seed_val:    1
 0.957,     0.965,    [     0.000],    20.086
 0.957,     0.963,    [     0.000],    20.086
 0.957,     0.964,    [     0.000],    20.086
 0.957,     0.964,    [     0.000],    20.086
 0.958,     0.965,    [     0.000],    20.086
 0.957,     0.964,    [     0.000],    20.086
 0.958,     0.965,    [     0.000],    20.086
 0.958,     0.965,    [     0.000],    20.086
 0.958,     0.964,    [     0.000],    20.086

 pctg,    rr,    α,    β
 0.600,     0.971,    [     0.000],    20.086


seed_val:    9
 0.924,     0.947,    [     0.000],    20.086
 0.950,     0.966,    [     0.000],    20.086
 0.954,     0.968,    [     0.000],    20.086
 0.953,     0.969,    [     0.000],    20.086
 0.953,     0.969,    [     0.000],    20.086
 0.951,     0.967,    [     0.000],    20.086
 0.951,     0.968,    [     0.000],    20.086
 0.950,     0.967,    [     0.000],    20.086
 0.951,     0.967,    [     0.000],    20.086
 0.951,     0.966,    [     0.000],    20.086
 0.950,     0.966,    [     0.000],    20.086
 0.951,     0.966,    [     0.000],    20.086
 0.952,     0.966,    [     0.000],    20.086
 0.952,     0.966,    [     0.000],    20.086
 0.951,     0.965,    [     0.000],    20.086

 pctg,    rr,    α,    β
 0.600,     0.969,    [     0.000],    20.086


seed_val:    10
 0.953,     0.960,    [     0.000],    20.086
 0.963,     0.963,    [     0.000],    20.086
 0.963,     0.962,    [     0.000],    20.086
 0.964,     0.962,    [     0.000],    20.086
 0.964,     0.962,    [     0.000],    20.086
 0.964,     0.961,    [     0.000],    20.086
 0.964,     0.962,    [     0.000],    20.086
 0.964,     0.961,    [     0.000],    20.086
 0.965,     0.962,    [     0.000],    20.086
 0.965,     0.962,    [     0.000],    20.086
 0.965,     0.963,    [     0.000],    20.086
 0.965,     0.962,    [     0.000],    20.086
 0.964,     0.962,    [     0.000],    20.086
 0.965,     0.962,    [     0.000],    20.086
 0.965,     0.961,    [     0.000],    20.086

 pctg,    rr,    α,    β
 0.600,     0.964,    [     0.000],    20.086

 trans: climate_2008_landT,     0.970 ±  0.004
 α, β: [     0.000] ± [     0.000], 20.086 ±  0.000
