seed_val:    1
 0.882,     0.915,    [     0.000],    20.086
 0.882,     0.915,    [     0.000],    20.086
 0.882,     0.915,    [     0.000],    20.086
 0.882,     0.915,    [     0.000],    20.086
 0.882,     0.915,    [     0.000],    20.086
 0.882,     0.915,    [     0.000],    20.086
 0.882,     0.915,    [     0.000],    20.086
 0.882,     0.915,    [     0.000],    20.086
 0.882,     0.915,    [     0.000],    20.086

 pctg,    rr,    α,    β
 0.600,     0.927,    [     0.000],    20.086


seed_val:    9
 0.864,     0.903,    [     0.000],    20.086
 0.864,     0.903,    [     0.000],    20.086
 0.864,     0.903,    [     0.000],    20.086
 0.864,     0.903,    [     0.000],    20.086
 0.864,     0.903,    [     0.000],    20.086
 0.864,     0.903,    [     0.000],    20.086
 0.864,     0.903,    [     0.000],    20.086
 0.864,     0.903,    [     0.000],    20.086
 0.864,     0.903,    [     0.000],    20.086
 0.864,     0.903,    [     0.000],    20.086
 0.864,     0.903,    [     0.000],    20.086
 0.864,     0.903,    [     0.000],    20.086
 0.864,     0.903,    [     0.000],    20.086
 0.864,     0.903,    [     0.000],    20.086
 0.864,     0.903,    [     0.000],    20.086

 pctg,    rr,    α,    β
 0.600,     0.931,    [     0.000],    20.086


seed_val:    10
 0.893,     0.926,    [     0.000],    20.086
 0.893,     0.926,    [     0.000],    20.086
 0.893,     0.926,    [     0.000],    20.086
 0.893,     0.926,    [     0.000],    20.086
 0.893,     0.926,    [     0.000],    20.086
 0.893,     0.926,    [     0.000],    20.086
 0.893,     0.926,    [     0.000],    20.086
 0.893,     0.926,    [     0.000],    20.086
 0.893,     0.926,    [     0.000],    20.086
 0.893,     0.926,    [     0.000],    20.086
 0.893,     0.926,    [     0.000],    20.086
 0.893,     0.926,    [     0.000],    20.086
 0.893,     0.926,    [     0.000],    20.086
 0.893,     0.926,    [     0.000],    20.086
 0.893,     0.926,    [     0.000],    20.086

 pctg,    rr,    α,    β
 0.600,     0.906,    [     0.000],    20.086

 trans: climate_2008_landT,     0.923 ±  0.013
 α, β: [     0.000] ± [     0.000], 20.086 ±  0.000
