seed_val:    1
 0.955,     0.963,    [     0.000],    20.086
 0.956,     0.964,    [     0.000],    20.086
 0.958,     0.965,    [     0.000],    20.086
 0.958,     0.966,    [     0.000],    20.086
 0.959,     0.966,    [     0.000],    20.086
 0.960,     0.967,    [     0.000],    20.086
 0.961,     0.967,    [     0.000],    20.086
 0.961,     0.967,    [     0.000],    20.086
 0.962,     0.967,    [     0.000],    20.086

 pctg,    rr,    α,    β
 0.600,     0.972,    [     0.000],    20.086


seed_val:    9
 0.876,     0.909,    [     0.000],    20.086
 0.897,     0.919,    [     0.000],    20.086
 0.904,     0.923,    [     0.000],    20.086
 0.910,     0.926,    [     0.000],    20.086
 0.915,     0.930,    [     0.000],    20.086
 0.917,     0.932,    [     0.000],    20.086
 0.920,     0.934,    [     0.000],    20.086
 0.924,     0.937,    [     0.000],    20.086
 0.926,     0.939,    [     0.000],    20.086
 0.926,     0.940,    [     0.000],    20.086
 0.931,     0.943,    [     0.000],    20.086
 0.933,     0.944,    [     0.000],    20.086
 0.936,     0.946,    [     0.000],    20.086
 0.938,     0.948,    [     0.000],    20.086
 0.938,     0.949,    [     0.000],    20.086

 pctg,    rr,    α,    β
 0.600,     0.956,    [     0.000],    20.086


seed_val:    10
 0.938,     0.955,    [     0.000],    20.086
 0.952,     0.962,    [     0.000],    20.086
 0.956,     0.964,    [     0.000],    20.086
 0.959,     0.966,    [     0.000],    20.086
 0.962,     0.966,    [     0.000],    20.086
 0.964,     0.967,    [     0.000],    20.086
 0.965,     0.968,    [     0.000],    20.086
 0.965,     0.968,    [     0.000],    20.086
 0.966,     0.968,    [     0.000],    20.086
 0.966,     0.968,    [     0.000],    20.086
 0.967,     0.969,    [     0.000],    20.086
 0.967,     0.968,    [     0.000],    20.086
 0.967,     0.968,    [     0.000],    20.086
 0.967,     0.968,    [     0.000],    20.086
 0.967,     0.968,    [     0.000],    20.086

 pctg,    rr,    α,    β
 0.600,     0.965,    [     0.000],    20.086

 trans: climate_2008_landT,     0.968 ±  0.007
 α, β: [     0.000] ± [     0.000], 20.086 ±  0.000
