seed_val:    1
 0.927,     0.918,    [     0.000],    20.086
 0.930,     0.919,    [     0.000],    20.086
 0.932,     0.922,    [     0.000],    20.086
 0.933,     0.923,    [     0.000],    20.086
 0.934,     0.925,    [     0.000],    20.086
 0.935,     0.924,    [     0.000],    20.086
 0.935,     0.926,    [     0.000],    20.086
 0.936,     0.927,    [     0.000],    20.086
 0.937,     0.928,    [     0.000],    20.086

 pctg,    rr,    α,    β
 0.600,     0.937,    [     0.000],    20.086


seed_val:    9
 0.678,     0.677,    [     0.000],    20.086
 0.887,     0.889,    [     0.000],    20.086
 0.912,     0.913,    [     0.000],    20.086
 0.921,     0.924,    [     0.000],    20.086
 0.926,     0.927,    [     0.000],    20.086
 0.930,     0.929,    [     0.000],    20.086
 0.931,     0.933,    [     0.000],    20.086
 0.934,     0.931,    [     0.000],    20.086
 0.935,     0.930,    [     0.000],    20.086
 0.936,     0.933,    [     0.000],    20.086
 0.937,     0.935,    [     0.000],    20.086
 0.939,     0.935,    [     0.000],    20.086
 0.940,     0.936,    [     0.000],    20.086
 0.941,     0.937,    [     0.000],    20.086
 0.941,     0.936,    [     0.000],    20.086

 pctg,    rr,    α,    β
 0.600,     0.939,    [     0.000],    20.086


seed_val:    10
 0.844,     0.825,    [     0.000],    20.086
 0.918,     0.902,    [     0.000],    20.086
 0.926,     0.910,    [     0.000],    20.086
 0.929,     0.912,    [     0.000],    20.086
 0.931,     0.914,    [     0.000],    20.086
 0.933,     0.917,    [     0.000],    20.086
 0.934,     0.919,    [     0.000],    20.086
 0.936,     0.920,    [     0.000],    20.086
 0.937,     0.919,    [     0.000],    20.086
 0.938,     0.920,    [     0.000],    20.086
 0.938,     0.922,    [     0.000],    20.086
 0.940,     0.924,    [     0.000],    20.086
 0.941,     0.925,    [     0.000],    20.086
 0.941,     0.924,    [     0.000],    20.086
 0.942,     0.926,    [     0.000],    20.086

 pctg,    rr,    α,    β
 0.600,     0.930,    [     0.000],    20.086

 trans: climate_2008_landT,     0.935 ±  0.005
 α, β: [     0.000] ± [     0.000], 20.086 ±  0.000
