seed_val:    1
 0.969,     0.974,    [     0.000],    20.086
 0.969,     0.974,    [     0.000],    20.086
 0.969,     0.974,    [     0.000],    20.086
 0.970,     0.974,    [     0.000],    20.086
 0.969,     0.974,    [     0.000],    20.086
 0.970,     0.974,    [     0.000],    20.086
 0.972,     0.975,    [     0.000],    20.086
 0.970,     0.974,    [     0.000],    20.086
 0.972,     0.974,    [     0.000],    20.086

 pctg,    rr,    α,    β
 0.600,     0.978,    [     0.000],    20.086


seed_val:    9
 0.953,     0.977,    [     0.000],    20.086
 0.951,     0.977,    [     0.000],    20.086
 0.955,     0.979,    [     0.000],    20.086
 0.957,     0.979,    [     0.000],    20.086
 0.959,     0.979,    [     0.000],    20.086
 0.959,     0.979,    [     0.000],    20.086
 0.960,     0.979,    [     0.000],    20.086
 0.960,     0.979,    [     0.000],    20.086
 0.961,     0.978,    [     0.000],    20.086
 0.960,     0.978,    [     0.000],    20.086
 0.960,     0.978,    [     0.000],    20.086
 0.960,     0.977,    [     0.000],    20.086
 0.961,     0.977,    [     0.000],    20.086
 0.961,     0.978,    [     0.000],    20.086
 0.961,     0.977,    [     0.000],    20.086

 pctg,    rr,    α,    β
 0.600,     0.976,    [     0.000],    20.086


seed_val:    10
 0.959,     0.970,    [     0.000],    20.086
 0.961,     0.973,    [     0.000],    20.086
 0.963,     0.973,    [     0.000],    20.086
 0.965,     0.973,    [     0.000],    20.086
 0.966,     0.974,    [     0.000],    20.086
 0.967,     0.973,    [     0.000],    20.086
 0.968,     0.975,    [     0.000],    20.086
 0.968,     0.975,    [     0.000],    20.086
 0.968,     0.975,    [     0.000],    20.086
 0.968,     0.975,    [     0.000],    20.086
 0.969,     0.975,    [     0.000],    20.086
 0.969,     0.975,    [     0.000],    20.086
 0.969,     0.976,    [     0.000],    20.086
 0.970,     0.976,    [     0.000],    20.086
 0.970,     0.976,    [     0.000],    20.086

 pctg,    rr,    α,    β
 0.600,     0.978,    [     0.000],    20.086

 trans: climate_2007_airT,     0.976 ±  0.003
 α, β: [     0.000] ± [     0.000], 20.086 ±  0.000


seed_val:    1
 0.937,     0.951,    [     0.000],    20.086
 0.945,     0.958,    [     0.000],    20.086
 0.947,     0.960,    [     0.000],    20.086
 0.949,     0.959,    [     0.000],    20.086
 0.950,     0.958,    [     0.000],    20.086
 0.951,     0.958,    [     0.000],    20.086
 0.951,     0.958,    [     0.000],    20.086
 0.952,     0.957,    [     0.000],    20.086
 0.951,     0.957,    [     0.000],    20.086
 0.951,     0.956,    [     0.000],    20.086
 0.952,     0.956,    [     0.000],    20.086
 0.952,     0.955,    [     0.000],    20.086
 0.952,     0.956,    [     0.000],    20.086
 0.953,     0.955,    [     0.000],    20.086
 0.952,     0.955,    [     0.000],    20.086

 pctg,    rr,    α,    β
 0.600,     0.967,    [     0.000],    20.086


seed_val:    2
 0.880,     0.928,    [     0.000],    20.086
 0.909,     0.941,    [     0.000],    20.086
 0.935,     0.952,    [     0.000],    20.086
 0.940,     0.955,    [     0.000],    20.086
 0.942,     0.957,    [     0.000],    20.086
 0.944,     0.958,    [     0.000],    20.086
 0.944,     0.957,    [     0.000],    20.086
 0.945,     0.958,    [     0.000],    20.086
 0.946,     0.957,    [     0.000],    20.086
 0.947,     0.957,    [     0.000],    20.086
 0.947,     0.957,    [     0.000],    20.086
 0.948,     0.958,    [     0.000],    20.086
 0.948,     0.958,    [     0.000],    20.086
 0.949,     0.959,    [     0.000],    20.086
 0.949,     0.959,    [     0.000],    20.086

 pctg,    rr,    α,    β
 0.600,     0.972,    [     0.000],    20.086


seed_val:    3
 0.861,     0.933,    [     0.000],    20.086
 0.931,     0.960,    [     0.000],    20.086
 0.943,     0.962,    [     0.000],    20.086
 0.945,     0.964,    [     0.000],    20.086
 0.947,     0.964,    [     0.000],    20.086
 0.948,     0.965,    [     0.000],    20.086
 0.947,     0.964,    [     0.000],    20.086
 0.948,     0.965,    [     0.000],    20.086
 0.949,     0.966,    [     0.000],    20.086
 0.949,     0.966,    [     0.000],    20.086
 0.949,     0.965,    [     0.000],    20.086
 0.949,     0.965,    [     0.000],    20.086
 0.949,     0.965,    [     0.000],    20.086
 0.950,     0.966,    [     0.000],    20.086
 0.950,     0.966,    [     0.000],    20.086

 pctg,    rr,    α,    β
 0.600,     0.961,    [     0.000],    20.086


seed_val:    4
 0.927,     0.954,    [     0.000],    20.086
 0.944,     0.966,    [     0.000],    20.086
 0.947,     0.967,    [     0.000],    20.086
 0.948,     0.967,    [     0.000],    20.086
 0.948,     0.966,    [     0.000],    20.086
 0.949,     0.965,    [     0.000],    20.086
 0.949,     0.964,    [     0.000],    20.086
 0.951,     0.964,    [     0.000],    20.086
 0.950,     0.963,    [     0.000],    20.086
 0.952,     0.963,    [     0.000],    20.086
 0.950,     0.963,    [     0.000],    20.086
 0.952,     0.963,    [     0.000],    20.086
 0.951,     0.962,    [     0.000],    20.086
 0.952,     0.963,    [     0.000],    20.086
 0.952,     0.963,    [     0.000],    20.086

 pctg,    rr,    α,    β
 0.600,     0.950,    [     0.000],    20.086


seed_val:    5
 0.939,     0.960,    [     0.000],    20.086
 0.946,     0.966,    [     0.000],    20.086
 0.947,     0.967,    [     0.000],    20.086
 0.948,     0.967,    [     0.000],    20.086
 0.948,     0.967,    [     0.000],    20.086
 0.949,     0.968,    [     0.000],    20.086
 0.947,     0.966,    [     0.000],    20.086
 0.949,     0.967,    [     0.000],    20.086
 0.950,     0.967,    [     0.000],    20.086
 0.950,     0.967,    [     0.000],    20.086
 0.950,     0.966,    [     0.000],    20.086
 0.951,     0.966,    [     0.000],    20.086
 0.951,     0.966,    [     0.000],    20.086
 0.951,     0.965,    [     0.000],    20.086
 0.952,     0.965,    [     0.000],    20.086

 pctg,    rr,    α,    β
 0.600,     0.961,    [     0.000],    20.086


seed_val:    6
 0.881,     0.935,    [     0.000],    20.086
 0.925,     0.960,    [     0.000],    20.086
 0.941,     0.966,    [     0.000],    20.086
 0.945,     0.967,    [     0.000],    20.086
 0.947,     0.968,    [     0.000],    20.086
 0.947,     0.968,    [     0.000],    20.086
 0.949,     0.967,    [     0.000],    20.086
 0.948,     0.967,    [     0.000],    20.086
 0.949,     0.967,    [     0.000],    20.086
 0.949,     0.966,    [     0.000],    20.086
 0.949,     0.966,    [     0.000],    20.086
 0.950,     0.966,    [     0.000],    20.086
 0.950,     0.966,    [     0.000],    20.086
 0.950,     0.965,    [     0.000],    20.086
 0.949,     0.964,    [     0.000],    20.086

 pctg,    rr,    α,    β
 0.600,     0.960,    [     0.000],    20.086


seed_val:    7
 0.900,     0.939,    [     0.000],    20.086
 0.922,     0.952,    [     0.000],    20.086
 0.928,     0.952,    [     0.000],    20.086
 0.933,     0.951,    [     0.000],    20.086
 0.937,     0.951,    [     0.000],    20.086
 0.941,     0.952,    [     0.000],    20.086
 0.943,     0.951,    [     0.000],    20.086
 0.943,     0.950,    [     0.000],    20.086
 0.945,     0.951,    [     0.000],    20.086
 0.947,     0.951,    [     0.000],    20.086
 0.948,     0.952,    [     0.000],    20.086
 0.948,     0.951,    [     0.000],    20.086
 0.948,     0.951,    [     0.000],    20.086
 0.950,     0.952,    [     0.000],    20.086
 0.950,     0.952,    [     0.000],    20.086

 pctg,    rr,    α,    β
 0.600,     0.950,    [     0.000],    20.086


seed_val:    8
 0.931,     0.951,    [     0.000],    20.086
 0.941,     0.955,    [     0.000],    20.086
 0.944,     0.956,    [     0.000],    20.086
 0.946,     0.957,    [     0.000],    20.086
 0.948,     0.958,    [     0.000],    20.086
 0.950,     0.959,    [     0.000],    20.086
 0.950,     0.959,    [     0.000],    20.086
 0.950,     0.958,    [     0.000],    20.086
 0.950,     0.958,    [     0.000],    20.086
 0.951,     0.958,    [     0.000],    20.086
 0.951,     0.958,    [     0.000],    20.086
 0.952,     0.958,    [     0.000],    20.086
 0.952,     0.958,    [     0.000],    20.086
 0.952,     0.958,    [     0.000],    20.086
 0.952,     0.957,    [     0.000],    20.086

 pctg,    rr,    α,    β
 0.600,     0.966,    [     0.000],    20.086


seed_val:    9
 0.902,     0.927,    [     0.000],    20.086
 0.940,     0.960,    [     0.000],    20.086
 0.943,     0.965,    [     0.000],    20.086
