seed_val:    1
 0.969,     0.974,    [     0.979],    42.646
 0.970,     0.974,    [     0.981],    45.177
 0.971,     0.974,    [     0.982],    46.665
 0.972,     0.974,    [     0.984],    48.049
 0.971,     0.975,    [     0.985],    49.469
 0.972,     0.974,    [     0.986],    49.936
 0.974,     0.976,    [     0.987],    51.307
 0.972,     0.974,    [     0.988],    52.523
 0.974,     0.975,    [     0.988],    53.155

 pctg,    rr,    α,    β
 0.600,     0.977,    [     0.988],    53.155


seed_val:    9
 0.899,     0.959,    [     0.937],     4.835
 0.953,     0.975,    [     0.951],     9.786
 0.959,     0.979,    [     0.952],    18.079
 0.962,     0.980,    [     0.957],    27.477
 0.966,     0.981,    [     0.964],    34.956
 0.965,     0.981,    [     0.969],    40.084
 0.967,     0.981,    [     0.973],    43.526
 0.968,     0.982,    [     0.977],    46.194
 0.969,     0.981,    [     0.979],    48.480
 0.968,     0.982,    [     0.981],    50.288
 0.969,     0.982,    [     0.983],    51.899
 0.970,     0.982,    [     0.984],    53.366
 0.970,     0.982,    [     0.985],    54.259
 0.970,     0.982,    [     0.986],    55.292
 0.970,     0.982,    [     0.987],    55.611

 pctg,    rr,    α,    β
 0.600,     0.976,    [     0.987],    55.611


seed_val:    10
 0.912,     0.965,    [     0.933],     4.904
 0.955,     0.971,    [     0.940],    10.133
 0.960,     0.973,    [     0.943],    18.315
 0.964,     0.975,    [     0.950],    27.075
 0.965,     0.975,    [     0.958],    34.225
 0.968,     0.976,    [     0.965],    39.438
 0.970,     0.977,    [     0.970],    43.107
 0.970,     0.977,    [     0.974],    45.253
 0.970,     0.977,    [     0.977],    46.820
 0.971,     0.976,    [     0.980],    48.541
 0.972,     0.977,    [     0.981],    49.687
 0.972,     0.977,    [     0.983],    50.867
 0.972,     0.977,    [     0.984],    51.727
 0.973,     0.977,    [     0.985],    52.838
 0.973,     0.977,    [     0.986],    53.250

 pctg,    rr,    α,    β
 0.600,     0.980,    [     0.986],    53.250

 trans: climate_2007_airT,     0.977 ±  0.003
 α, β: [     0.987] ± [     0.001], 53.864 ±  1.966


seed_val:    1
 0.868,     0.922,    [     0.871],     5.859
 0.924,     0.948,    [     0.907],     9.203
 0.937,     0.956,    [     0.926],    13.752
 0.943,     0.958,    [     0.942],    17.778
 0.947,     0.958,    [     0.954],    20.849
 0.950,     0.958,    [     0.962],    23.012
 0.951,     0.958,    [     0.968],    24.543
 0.953,     0.958,    [     0.972],    25.753
 0.954,     0.958,    [     0.975],    26.615
 0.954,     0.958,    [     0.978],    27.335
 0.955,     0.958,    [     0.980],    27.909
 0.955,     0.957,    [     0.981],    28.411
 0.956,     0.959,    [     0.983],    28.796
 0.957,     0.958,    [     0.984],    29.263
 0.957,     0.958,    [     0.985],    29.687

 pctg,    rr,    α,    β
 0.600,     0.970,    [     0.985],    29.687


seed_val:    2
 0.772,     0.900,    [     0.928],     3.621
 0.845,     0.921,    [     0.961],     5.227
 0.880,     0.933,    [     0.974],     7.341
 0.930,     0.952,    [     0.978],    11.149
 0.942,     0.957,    [     0.979],    16.574
 0.947,     0.960,    [     0.981],    21.128
 0.947,     0.960,    [     0.982],    24.207
 0.949,     0.960,    [     0.983],    26.229
 0.950,     0.960,    [     0.985],    27.340
 0.951,     0.960,    [     0.986],    28.356
 0.952,     0.959,    [     0.986],    29.007
 0.952,     0.960,    [     0.987],    29.697
 0.954,     0.961,    [     0.988],    30.119
 0.954,     0.960,    [     0.988],    30.532
 0.954,     0.959,    [     0.989],    30.842

 pctg,    rr,    α,    β
 0.600,     0.973,    [     0.989],    30.842


seed_val:    3
 0.740,     0.900,    [     0.928],     2.713
 0.820,     0.924,    [     0.959],     4.108
