seed_val:    1
 0.952,     0.974,    [     0.000],    20.086
 0.957,     0.971,    [     0.000],    20.086
 0.962,     0.973,    [     0.000],    20.086
 0.968,     0.977,    [     0.000],    20.086
 0.970,     0.978,    [     0.000],    20.086
 0.972,     0.979,    [     0.000],    20.086
 0.974,     0.980,    [     0.000],    20.086
 0.975,     0.981,    [     0.000],    20.086
 0.976,     0.982,    [     0.000],    20.086
 0.977,     0.983,    [     0.000],    20.086
 0.978,     0.983,    [     0.000],    20.086
 0.979,     0.983,    [     0.000],    20.086
 0.979,     0.984,    [     0.000],    20.086
 0.979,     0.984,    [     0.000],    20.086
 0.980,     0.984,    [     0.000],    20.086

 pctg,    rr,    α,    β
 0.600,     0.990,    [     0.000],    20.086


seed_val:    2
 0.955,     0.973,    [     0.000],    20.086
 0.966,     0.977,    [     0.000],    20.086
 0.971,     0.980,    [     0.000],    20.086
 0.974,     0.983,    [     0.000],    20.086
 0.975,     0.984,    [     0.000],    20.086
 0.977,     0.985,    [     0.000],    20.086
 0.978,     0.986,    [     0.000],    20.086
 0.979,     0.986,    [     0.000],    20.086
 0.980,     0.986,    [     0.000],    20.086
 0.980,     0.987,    [     0.000],    20.086
 0.981,     0.987,    [     0.000],    20.086
 0.981,     0.987,    [     0.000],    20.086
 0.981,     0.988,    [     0.000],    20.086
 0.981,     0.988,    [     0.000],    20.086
 0.982,     0.988,    [     0.000],    20.086

 pctg,    rr,    α,    β
 0.600,     0.986,    [     0.000],    20.086


seed_val:    3
 0.969,     0.984,    [     0.000],    20.086
 0.970,     0.985,    [     0.000],    20.086
 0.973,     0.985,    [     0.000],    20.086
 0.974,     0.985,    [     0.000],    20.086
 0.975,     0.985,    [     0.000],    20.086
 0.976,     0.985,    [     0.000],    20.086
 0.977,     0.986,    [     0.000],    20.086
 0.977,     0.986,    [     0.000],    20.086
 0.978,     0.986,    [     0.000],    20.086
 0.978,     0.986,    [     0.000],    20.086
 0.978,     0.986,    [     0.000],    20.086
 0.978,     0.987,    [     0.000],    20.086
 0.978,     0.987,    [     0.000],    20.086
 0.979,     0.987,    [     0.000],    20.086
 0.979,     0.986,    [     0.000],    20.086

 pctg,    rr,    α,    β
 0.600,     0.980,    [     0.000],    20.086


seed_val:    4
 0.925,     0.951,    [     0.000],    20.086
 0.947,     0.965,    [     0.000],    20.086
 0.960,     0.974,    [     0.000],    20.086
 0.967,     0.979,    [     0.000],    20.086
 0.971,     0.982,    [     0.000],    20.086
 0.974,     0.984,    [     0.000],    20.086
 0.976,     0.985,    [     0.000],    20.086
 0.977,     0.985,    [     0.000],    20.086
 0.978,     0.985,    [     0.000],    20.086
 0.978,     0.985,    [     0.000],    20.086
 0.978,     0.985,    [     0.000],    20.086
 0.979,     0.985,    [     0.000],    20.086
 0.979,     0.986,    [     0.000],    20.086
 0.979,     0.985,    [     0.000],    20.086
 0.980,     0.985,    [     0.000],    20.086

 pctg,    rr,    α,    β
 0.600,     0.989,    [     0.000],    20.086


seed_val:    5
 0.964,     0.979,    [     0.000],    20.086
 0.968,     0.982,    [     0.000],    20.086
 0.971,     0.983,    [     0.000],    20.086
 0.972,     0.983,    [     0.000],    20.086
 0.974,     0.984,    [     0.000],    20.086
 0.975,     0.984,    [     0.000],    20.086
 0.976,     0.983,    [     0.000],    20.086
 0.976,     0.983,    [     0.000],    20.086
 0.977,     0.983,    [     0.000],    20.086
 0.978,     0.984,    [     0.000],    20.086
 0.978,     0.983,    [     0.000],    20.086
 0.979,     0.984,    [     0.000],    20.086
 0.979,     0.983,    [     0.000],    20.086
 0.980,     0.984,    [     0.000],    20.086
 0.980,     0.984,    [     0.000],    20.086

 pctg,    rr,    α,    β
 0.600,     0.986,    [     0.000],    20.086


seed_val:    6
 0.937,     0.967,    [     0.000],    20.086
 0.948,     0.972,    [     0.000],    20.086
 0.956,     0.974,    [     0.000],    20.086
 0.962,     0.976,    [     0.000],    20.086
 0.967,     0.979,    [     0.000],    20.086
 0.969,     0.980,    [     0.000],    20.086
 0.972,     0.981,    [     0.000],    20.086
 0.972,     0.982,    [     0.000],    20.086
 0.974,     0.983,    [     0.000],    20.086
 0.975,     0.983,    [     0.000],    20.086
 0.976,     0.984,    [     0.000],    20.086
 0.977,     0.984,    [     0.000],    20.086
 0.978,     0.984,    [     0.000],    20.086
 0.979,     0.985,    [     0.000],    20.086
 0.979,     0.984,    [     0.000],    20.086

 pctg,    rr,    α,    β
 0.600,     0.979,    [     0.000],    20.086


seed_val:    7
 0.964,     0.975,    [     0.000],    20.086
 0.966,     0.980,    [     0.000],    20.086
 0.970,     0.982,    [     0.000],    20.086
 0.971,     0.982,    [     0.000],    20.086
 0.974,     0.984,    [     0.000],    20.086
 0.975,     0.984,    [     0.000],    20.086
 0.977,     0.985,    [     0.000],    20.086
 0.977,     0.985,    [     0.000],    20.086
 0.977,     0.985,    [     0.000],    20.086
 0.978,     0.985,    [     0.000],    20.086
 0.978,     0.985,    [     0.000],    20.086
 0.979,     0.985,    [     0.000],    20.086
 0.979,     0.985,    [     0.000],    20.086
 0.980,     0.985,    [     0.000],    20.086
 0.980,     0.986,    [     0.000],    20.086

 pctg,    rr,    α,    β
 0.600,     0.984,    [     0.000],    20.086


seed_val:    8
 0.951,     0.960,    [     0.000],    20.086
 0.960,     0.967,    [     0.000],    20.086
 0.965,     0.972,    [     0.000],    20.086
 0.968,     0.975,    [     0.000],    20.086
 0.971,     0.979,    [     0.000],    20.086
 0.974,     0.981,    [     0.000],    20.086
 0.975,     0.982,    [     0.000],    20.086
 0.977,     0.983,    [     0.000],    20.086
 0.978,     0.983,    [     0.000],    20.086
 0.979,     0.983,    [     0.000],    20.086
 0.979,     0.983,    [     0.000],    20.086
 0.980,     0.983,    [     0.000],    20.086
 0.980,     0.983,    [     0.000],    20.086
 0.981,     0.983,    [     0.000],    20.086
 0.981,     0.983,    [     0.000],    20.086

 pctg,    rr,    α,    β
 0.600,     0.988,    [     0.000],    20.086


seed_val:    9
 0.916,     0.957,    [     0.000],    20.086
 0.936,     0.970,    [     0.000],    20.086
 0.946,     0.975,    [     0.000],    20.086
 0.953,     0.978,    [     0.000],    20.086
 0.959,     0.981,    [     0.000],    20.086
 0.963,     0.983,    [     0.000],    20.086
 0.966,     0.984,    [     0.000],    20.086
 0.969,     0.986,    [     0.000],    20.086
 0.970,     0.986,    [     0.000],    20.086
 0.971,     0.987,    [     0.000],    20.086
 0.972,     0.987,    [     0.000],    20.086
 0.972,     0.988,    [     0.000],    20.086
 0.973,     0.988,    [     0.000],    20.086
 0.974,     0.988,    [     0.000],    20.086
 0.975,     0.988,    [     0.000],    20.086

 pctg,    rr,    α,    β
 0.600,     0.983,    [     0.000],    20.086


seed_val:    10
 0.964,     0.977,    [     0.000],    20.086
 0.966,     0.981,    [     0.000],    20.086
 0.968,     0.983,    [     0.000],    20.086
 0.971,     0.985,    [     0.000],    20.086
 0.972,     0.986,    [     0.000],    20.086
 0.973,     0.987,    [     0.000],    20.086
 0.974,     0.988,    [     0.000],    20.086
 0.975,     0.988,    [     0.000],    20.086
 0.975,     0.988,    [     0.000],    20.086
 0.976,     0.988,    [     0.000],    20.086
 0.977,     0.988,    [     0.000],    20.086
 0.977,     0.988,    [     0.000],    20.086
 0.978,     0.988,    [     0.000],    20.086
 0.978,     0.988,    [     0.000],    20.086
 0.979,     0.988,    [     0.000],    20.086

 pctg,    rr,    α,    β
 0.600,     0.988,    [     0.000],    20.086

 trans: climate_2007_airT,     0.985 ±  0.004
 α, β: [     0.000] ± [     0.000], 20.086 ±  0.000


seed_val:    1
 0.932,     0.950,    [     0.000],    20.086
 0.937,     0.953,    [     0.000],    20.086
 0.942,     0.956,    [     0.000],    20.086
 0.945,     0.958,    [     0.000],    20.086
 0.946,     0.959,    [     0.000],    20.086
 0.947,     0.960,    [     0.000],    20.086
 0.949,     0.960,    [     0.000],    20.086
 0.950,     0.961,    [     0.000],    20.086
 0.952,     0.961,    [     0.000],    20.086
 0.953,     0.961,    [     0.000],    20.086
 0.953,     0.961,    [     0.000],    20.086
 0.953,     0.961,    [     0.000],    20.086
 0.954,     0.961,    [     0.000],    20.086
 0.954,     0.961,    [     0.000],    20.086
 0.954,     0.961,    [     0.000],    20.086

 pctg,    rr,    α,    β
 0.600,     0.971,    [     0.000],    20.086


seed_val:    2
 0.906,     0.931,    [     0.000],    20.086
 0.919,     0.941,    [     0.000],    20.086
 0.927,     0.947,    [     0.000],    20.086
 0.932,     0.951,    [     0.000],    20.086
 0.936,     0.954,    [     0.000],    20.086
 0.939,     0.956,    [     0.000],    20.086
 0.941,     0.957,    [     0.000],    20.086
 0.943,     0.958,    [     0.000],    20.086
 0.944,     0.959,    [     0.000],    20.086
 0.945,     0.959,    [     0.000],    20.086
 0.945,     0.959,    [     0.000],    20.086
 0.947,     0.959,    [     0.000],    20.086
 0.947,     0.959,    [     0.000],    20.086
 0.948,     0.959,    [     0.000],    20.086
 0.948,     0.958,    [     0.000],    20.086

 pctg,    rr,    α,    β
 0.600,     0.970,    [     0.000],    20.086


seed_val:    3
 0.878,     0.942,    [     0.000],    20.086
 0.912,     0.950,    [     0.000],    20.086
 0.927,     0.956,    [     0.000],    20.086
 0.933,     0.959,    [     0.000],    20.086
 0.939,     0.961,    [     0.000],    20.086
 0.943,     0.963,    [     0.000],    20.086
 0.945,     0.964,    [     0.000],    20.086
 0.946,     0.965,    [     0.000],    20.086
 0.947,     0.966,    [     0.000],    20.086
 0.948,     0.967,    [     0.000],    20.086
 0.948,     0.966,    [     0.000],    20.086
 0.949,     0.967,    [     0.000],    20.086
 0.950,     0.967,    [     0.000],    20.086
 0.950,     0.968,    [     0.000],    20.086
 0.950,     0.968,    [     0.000],    20.086

 pctg,    rr,    α,    β
 0.600,     0.961,    [     0.000],    20.086


seed_val:    4
 0.862,     0.914,    [     0.000],    20.086
 0.914,     0.940,    [     0.000],    20.086
 0.930,     0.951,    [     0.000],    20.086
 0.935,     0.955,    [     0.000],    20.086
 0.941,     0.958,    [     0.000],    20.086
 0.943,     0.960,    [     0.000],    20.086
 0.947,     0.963,    [     0.000],    20.086
 0.949,     0.963,    [     0.000],    20.086
 0.950,     0.964,    [     0.000],    20.086
 0.952,     0.964,    [     0.000],    20.086
 0.952,     0.965,    [     0.000],    20.086
 0.953,     0.965,    [     0.000],    20.086
 0.954,     0.966,    [     0.000],    20.086
 0.954,     0.965,    [     0.000],    20.086
 0.954,     0.965,    [     0.000],    20.086

 pctg,    rr,    α,    β
 0.600,     0.958,    [     0.000],    20.086


seed_val:    5
 0.926,     0.955,    [     0.000],    20.086
 0.933,     0.960,    [     0.000],    20.086
 0.938,     0.963,    [     0.000],    20.086
 0.940,     0.963,    [     0.000],    20.086
 0.942,     0.964,    [     0.000],    20.086
 0.944,     0.965,    [     0.000],    20.086
 0.945,     0.965,    [     0.000],    20.086
 0.946,     0.966,    [     0.000],    20.086
 0.947,     0.966,    [     0.000],    20.086
 0.948,     0.967,    [     0.000],    20.086
 0.948,     0.967,    [     0.000],    20.086
 0.949,     0.967,    [     0.000],    20.086
 0.950,     0.968,    [     0.000],    20.086
 0.950,     0.967,    [     0.000],    20.086
 0.951,     0.967,    [     0.000],    20.086

 pctg,    rr,    α,    β
 0.600,     0.960,    [     0.000],    20.086


seed_val:    6
 0.846,     0.916,    [     0.000],    20.086
 0.876,     0.930,    [     0.000],    20.086
 0.901,     0.939,    [     0.000],    20.086
 0.913,     0.944,    [     0.000],    20.086
 0.922,     0.948,    [     0.000],    20.086
 0.927,     0.950,    [     0.000],    20.086
 0.930,     0.951,    [     0.000],    20.086
 0.934,     0.952,    [     0.000],    20.086
 0.936,     0.953,    [     0.000],    20.086
 0.938,     0.954,    [     0.000],    20.086
 0.939,     0.955,    [     0.000],    20.086
 0.941,     0.956,    [     0.000],    20.086
 0.942,     0.956,    [     0.000],    20.086
 0.943,     0.956,    [     0.000],    20.086
 0.944,     0.957,    [     0.000],    20.086

 pctg,    rr,    α,    β
 0.600,     0.951,    [     0.000],    20.086


seed_val:    7
 0.872,     0.907,    [     0.000],    20.086
 0.908,     0.930,    [     0.000],    20.086
 0.923,     0.939,    [     0.000],    20.086
 0.932,     0.944,    [     0.000],    20.086
 0.938,     0.950,    [     0.000],    20.086
 0.942,     0.954,    [     0.000],    20.086
 0.944,     0.957,    [     0.000],    20.086
 0.946,     0.958,    [     0.000],    20.086
 0.947,     0.960,    [     0.000],    20.086
 0.948,     0.961,    [     0.000],    20.086
 0.948,     0.961,    [     0.000],    20.086
 0.949,     0.962,    [     0.000],    20.086
 0.949,     0.962,    [     0.000],    20.086
 0.950,     0.963,    [     0.000],    20.086
 0.951,     0.964,    [     0.000],    20.086

 pctg,    rr,    α,    β
 0.600,     0.963,    [     0.000],    20.086


seed_val:    8
 0.908,     0.926,    [     0.000],    20.086
 0.922,     0.941,    [     0.000],    20.086
 0.930,     0.948,    [     0.000],    20.086
 0.936,     0.952,    [     0.000],    20.086
 0.940,     0.955,    [     0.000],    20.086
 0.942,     0.957,    [     0.000],    20.086
 0.945,     0.958,    [     0.000],    20.086
 0.947,     0.959,    [     0.000],    20.086
 0.948,     0.960,    [     0.000],    20.086
 0.950,     0.961,    [     0.000],    20.086
 0.951,     0.961,    [     0.000],    20.086
 0.951,     0.961,    [     0.000],    20.086
 0.952,     0.961,    [     0.000],    20.086
 0.953,     0.962,    [     0.000],    20.086
 0.952,     0.961,    [     0.000],    20.086

 pctg,    rr,    α,    β
 0.600,     0.964,    [     0.000],    20.086


seed_val:    9
 0.831,     0.873,    [     0.000],    20.086
 0.859,     0.889,    [     0.000],    20.086
 0.871,     0.897,    [     0.000],    20.086
 0.879,     0.902,    [     0.000],    20.086
 0.887,     0.908,    [     0.000],    20.086
 0.891,     0.911,    [     0.000],    20.086
 0.894,     0.913,    [     0.000],    20.086
 0.898,     0.917,    [     0.000],    20.086
 0.900,     0.918,    [     0.000],    20.086
 0.900,     0.919,    [     0.000],    20.086
 0.908,     0.927,    [     0.000],    20.086
 0.933,     0.948,    [     0.000],    20.086
 0.937,     0.950,    [     0.000],    20.086
 0.940,     0.952,    [     0.000],    20.086
 0.941,     0.953,    [     0.000],    20.086

 pctg,    rr,    α,    β
 0.600,     0.947,    [     0.000],    20.086


seed_val:    10
 0.917,     0.944,    [     0.000],    20.086
 0.937,     0.952,    [     0.000],    20.086
 0.946,     0.957,    [     0.000],    20.086
 0.950,     0.959,    [     0.000],    20.086
 0.952,     0.960,    [     0.000],    20.086
 0.953,     0.960,    [     0.000],    20.086
 0.954,     0.960,    [     0.000],    20.086
 0.954,     0.961,    [     0.000],    20.086
 0.955,     0.961,    [     0.000],    20.086
 0.956,     0.961,    [     0.000],    20.086
 0.956,     0.962,    [     0.000],    20.086
 0.956,     0.962,    [     0.000],    20.086
 0.956,     0.962,    [     0.000],    20.086
 0.957,     0.962,    [     0.000],    20.086
 0.957,     0.962,    [     0.000],    20.086

 pctg,    rr,    α,    β
 0.600,     0.963,    [     0.000],    20.086

 trans: climate_2007_landT,     0.961 ±  0.008
 α, β: [     0.000] ± [     0.000], 20.086 ±  0.000


seed_val:    1
 0.875,     0.914,    [     0.000],    20.086
 0.886,     0.919,    [     0.000],    20.086
 0.891,     0.921,    [     0.000],    20.086
 0.893,     0.922,    [     0.000],    20.086
 0.896,     0.924,    [     0.000],    20.086
 0.898,     0.925,    [     0.000],    20.086
 0.899,     0.926,    [     0.000],    20.086
 0.900,     0.927,    [     0.000],    20.086
 0.901,     0.927,    [     0.000],    20.086
 0.901,     0.927,    [     0.000],    20.086
 0.902,     0.927,    [     0.000],    20.086
 0.903,     0.926,    [     0.000],    20.086
 0.904,     0.927,    [     0.000],    20.086
 0.904,     0.927,    [     0.000],    20.086
 0.904,     0.927,    [     0.000],    20.086

 pctg,    rr,    α,    β
 0.600,     0.916,    [     0.000],    20.086


seed_val:    2
 0.847,     0.883,    [     0.000],    20.086
 0.864,     0.886,    [     0.000],    20.086
 0.873,     0.893,    [     0.000],    20.086
 0.879,     0.899,    [     0.000],    20.086
 0.883,     0.903,    [     0.000],    20.086
 0.886,     0.906,    [     0.000],    20.086
 0.887,     0.908,    [     0.000],    20.086
 0.888,     0.907,    [     0.000],    20.086
 0.888,     0.908,    [     0.000],    20.086
 0.891,     0.910,    [     0.000],    20.086
 0.892,     0.910,    [     0.000],    20.086
 0.893,     0.911,    [     0.000],    20.086
 0.893,     0.910,    [     0.000],    20.086
 0.894,     0.910,    [     0.000],    20.086
 0.894,     0.909,    [     0.000],    20.086

 pctg,    rr,    α,    β
 0.600,     0.902,    [     0.000],    20.086


seed_val:    3
 0.841,     0.884,    [     0.000],    20.086
 0.846,     0.888,    [     0.000],    20.086
 0.850,     0.889,    [     0.000],    20.086
 0.854,     0.890,    [     0.000],    20.086
 0.858,     0.891,    [     0.000],    20.086
 0.861,     0.892,    [     0.000],    20.086
 0.861,     0.892,    [     0.000],    20.086
 0.865,     0.893,    [     0.000],    20.086
