seed_val:    1
 0.887,     0.859,    [     0.000],    20.086
 0.890,     0.860,    [     0.000],    20.086
 0.891,     0.864,    [     0.000],    20.086
 0.891,     0.864,    [     0.000],    20.086
 0.893,     0.866,    [     0.000],    20.086
 0.895,     0.868,    [     0.000],    20.086
 0.895,     0.868,    [     0.000],    20.086
 0.898,     0.872,    [     0.000],    20.086
 0.898,     0.871,    [     0.000],    20.086

 pctg,    rr,    α,    β
 0.600,     0.897,    [     0.000],    20.086


seed_val:    9
 0.743,     0.766,    [     0.000],    20.086
 0.836,     0.854,    [     0.000],    20.086
 0.846,     0.859,    [     0.000],    20.086
 0.854,     0.864,    [     0.000],    20.086
 0.862,     0.870,    [     0.000],    20.086
 0.868,     0.872,    [     0.000],    20.086
 0.874,     0.875,    [     0.000],    20.086
 0.879,     0.877,    [     0.000],    20.086
 0.883,     0.879,    [     0.000],    20.086
 0.887,     0.883,    [     0.000],    20.086
 0.889,     0.884,    [     0.000],    20.086
 0.893,     0.887,    [     0.000],    20.086
 0.895,     0.889,    [     0.000],    20.086
 0.898,     0.893,    [     0.000],    20.086
 0.900,     0.893,    [     0.000],    20.086

 pctg,    rr,    α,    β
 0.600,     0.890,    [     0.000],    20.086


seed_val:    10
 0.775,     0.779,    [     0.000],    20.086
 0.835,     0.844,    [     0.000],    20.086
 0.852,     0.863,    [     0.000],    20.086
 0.862,     0.871,    [     0.000],    20.086
 0.871,     0.880,    [     0.000],    20.086
 0.878,     0.884,    [     0.000],    20.086
 0.883,     0.885,    [     0.000],    20.086
 0.887,     0.890,    [     0.000],    20.086
 0.891,     0.893,    [     0.000],    20.086
 0.894,     0.896,    [     0.000],    20.086
 0.897,     0.898,    [     0.000],    20.086
 0.900,     0.899,    [     0.000],    20.086
 0.903,     0.904,    [     0.000],    20.086
 0.906,     0.906,    [     0.000],    20.086
 0.909,     0.906,    [     0.000],    20.086

 pctg,    rr,    α,    β
 0.600,     0.895,    [     0.000],    20.086

 trans: climate_2008_sunlight,     0.898 ±  0.011
 α, β: [     0.000] ± [     0.000], 20.086 ±  0.000
