seed_val:    1
 0.961,     0.970,    [     0.000],    20.086
 0.962,     0.970,    [     0.000],    20.086
 0.961,     0.970,    [     0.000],    20.086
 0.961,     0.971,    [     0.000],    20.086
 0.962,     0.970,    [     0.000],    20.086
 0.962,     0.970,    [     0.000],    20.086
 0.962,     0.970,    [     0.000],    20.086
 0.962,     0.971,    [     0.000],    20.086
 0.963,     0.971,    [     0.000],    20.086

 pctg,    rr,    α,    β
 0.600,     0.978,    [     0.000],    20.086


seed_val:    9
 0.950,     0.976,    [     0.000],    20.086
 0.952,     0.978,    [     0.000],    20.086
 0.955,     0.978,    [     0.000],    20.086
 0.956,     0.978,    [     0.000],    20.086
 0.958,     0.978,    [     0.000],    20.086
 0.960,     0.978,    [     0.000],    20.086
 0.960,     0.978,    [     0.000],    20.086
 0.961,     0.978,    [     0.000],    20.086
 0.962,     0.978,    [     0.000],    20.086
 0.961,     0.978,    [     0.000],    20.086
 0.962,     0.978,    [     0.000],    20.086
 0.963,     0.978,    [     0.000],    20.086
 0.964,     0.978,    [     0.000],    20.086
 0.964,     0.978,    [     0.000],    20.086
 0.964,     0.978,    [     0.000],    20.086

 pctg,    rr,    α,    β
 0.600,     0.978,    [     0.000],    20.086


seed_val:    10
 0.959,     0.970,    [     0.000],    20.086
 0.958,     0.971,    [     0.000],    20.086
 0.957,     0.971,    [     0.000],    20.086
 0.956,     0.971,    [     0.000],    20.086
 0.957,     0.972,    [     0.000],    20.086
 0.958,     0.972,    [     0.000],    20.086
 0.959,     0.973,    [     0.000],    20.086
 0.960,     0.973,    [     0.000],    20.086
 0.961,     0.973,    [     0.000],    20.086
 0.962,     0.973,    [     0.000],    20.086
 0.962,     0.973,    [     0.000],    20.086
 0.963,     0.973,    [     0.000],    20.086
 0.963,     0.974,    [     0.000],    20.086
 0.964,     0.974,    [     0.000],    20.086
 0.964,     0.973,    [     0.000],    20.086

 pctg,    rr,    α,    β
 0.600,     0.975,    [     0.000],    20.086

 trans: climate_2008_sunlight,     0.976 ±  0.002
 α, β: [     0.000] ± [     0.000], 20.086 ±  0.000
