seed_val:    1
 0.941,     0.954,    [     0.000],    20.086
 0.942,     0.954,    [     0.000],    20.086
 0.940,     0.952,    [     0.000],    20.086
 0.941,     0.952,    [     0.000],    20.086
 0.942,     0.952,    [     0.000],    20.086
 0.940,     0.948,    [     0.000],    20.086
 0.944,     0.952,    [     0.000],    20.086
 0.941,     0.948,    [     0.000],    20.086
 0.943,     0.948,    [     0.000],    20.086

 pctg,    rr,    α,    β
 0.600,     0.963,    [     0.000],    20.086


seed_val:    9
 0.939,     0.964,    [     0.000],    20.086
 0.925,     0.953,    [     0.000],    20.086
 0.926,     0.954,    [     0.000],    20.086
 0.929,     0.955,    [     0.000],    20.086
 0.930,     0.955,    [     0.000],    20.086
 0.930,     0.954,    [     0.000],    20.086
 0.930,     0.955,    [     0.000],    20.086
 0.932,     0.955,    [     0.000],    20.086
 0.932,     0.955,    [     0.000],    20.086
 0.931,     0.954,    [     0.000],    20.086
 0.932,     0.954,    [     0.000],    20.086
 0.931,     0.953,    [     0.000],    20.086
 0.934,     0.955,    [     0.000],    20.086
 0.932,     0.954,    [     0.000],    20.086
 0.935,     0.956,    [     0.000],    20.086

 pctg,    rr,    α,    β
 0.600,     0.955,    [     0.000],    20.086


seed_val:    10
 0.939,     0.958,    [     0.000],    20.086
 0.931,     0.957,    [     0.000],    20.086
 0.934,     0.960,    [     0.000],    20.086
 0.933,     0.957,    [     0.000],    20.086
 0.938,     0.960,    [     0.000],    20.086
 0.936,     0.959,    [     0.000],    20.086
 0.937,     0.959,    [     0.000],    20.086
 0.937,     0.958,    [     0.000],    20.086
 0.939,     0.959,    [     0.000],    20.086
 0.939,     0.958,    [     0.000],    20.086
 0.936,     0.955,    [     0.000],    20.086
 0.940,     0.957,    [     0.000],    20.086
 0.938,     0.955,    [     0.000],    20.086
 0.938,     0.955,    [     0.000],    20.086
 0.937,     0.954,    [     0.000],    20.086

 pctg,    rr,    α,    β
 0.600,     0.944,    [     0.000],    20.086

 trans: climate_2008_sunlight,     0.955 ±  0.007
 α, β: [     0.000] ± [     0.000], 20.086 ±  0.000
