seed_val:    1
 0.726,     0.712,    [     0.000],    20.086
 0.734,     0.712,    [     0.000],    20.086
 0.741,     0.726,    [     0.000],    20.086
 0.740,     0.714,    [     0.000],    20.086
 0.751,     0.738,    [     0.000],    20.086
 0.756,     0.740,    [     0.000],    20.086
 0.756,     0.746,    [     0.000],    20.086
 0.763,     0.747,    [     0.000],    20.086
 0.766,     0.746,    [     0.000],    20.086

 pctg,    rr,    α,    β
 0.600,     0.763,    [     0.000],    20.086


seed_val:    9
-0.049,    -0.063,    [     0.000],    20.086
 0.242,     0.232,    [     0.000],    20.086
 0.410,     0.400,    [     0.000],    20.086
 0.527,     0.508,    [     0.000],    20.086
 0.589,     0.553,    [     0.000],    20.086
 0.620,     0.579,    [     0.000],    20.086
 0.641,     0.602,    [     0.000],    20.086
 0.657,     0.620,    [     0.000],    20.086
 0.668,     0.636,    [     0.000],    20.086
 0.677,     0.642,    [     0.000],    20.086
 0.692,     0.652,    [     0.000],    20.086
 0.699,     0.663,    [     0.000],    20.086
 0.709,     0.668,    [     0.000],    20.086
 0.717,     0.683,    [     0.000],    20.086
 0.725,     0.689,    [     0.000],    20.086

 pctg,    rr,    α,    β
 0.600,     0.714,    [     0.000],    20.086


seed_val:    10
 0.409,     0.410,    [     0.000],    20.086
 0.593,     0.583,    [     0.000],    20.086
 0.663,     0.646,    [     0.000],    20.086
 0.683,     0.661,    [     0.000],    20.086
 0.700,     0.679,    [     0.000],    20.086
 0.711,     0.691,    [     0.000],    20.086
 0.716,     0.694,    [     0.000],    20.086
 0.731,     0.707,    [     0.000],    20.086
 0.740,     0.715,    [     0.000],    20.086
 0.747,     0.718,    [     0.000],    20.086
 0.750,     0.721,    [     0.000],    20.086
 0.761,     0.732,    [     0.000],    20.086
 0.765,     0.733,    [     0.000],    20.086
 0.773,     0.740,    [     0.000],    20.086
 0.777,     0.747,    [     0.000],    20.086

 pctg,    rr,    α,    β
 0.600,     0.750,    [     0.000],    20.086

 trans: climate_2008_pm2.5,     0.746 ±  0.021
 α, β: [     0.000] ± [     0.000], 20.086 ±  0.000
