seed_val:    1
 0.914,     0.938,    [     0.000],    20.086
 0.912,     0.934,    [     0.000],    20.086
 0.909,     0.934,    [     0.000],    20.086
 0.909,     0.933,    [     0.000],    20.086
 0.911,     0.936,    [     0.000],    20.086
 0.912,     0.935,    [     0.000],    20.086
 0.910,     0.934,    [     0.000],    20.086
 0.911,     0.934,    [     0.000],    20.086
 0.912,     0.935,    [     0.000],    20.086

 pctg,    rr,    α,    β
 0.600,     0.944,    [     0.000],    20.086


seed_val:    9
 0.948,     0.975,    [     0.000],    20.086
 0.940,     0.965,    [     0.000],    20.086
 0.930,     0.955,    [     0.000],    20.086
 0.927,     0.950,    [     0.000],    20.086
 0.923,     0.946,    [     0.000],    20.086
 0.926,     0.947,    [     0.000],    20.086
 0.923,     0.942,    [     0.000],    20.086
 0.926,     0.943,    [     0.000],    20.086
 0.924,     0.941,    [     0.000],    20.086
 0.919,     0.935,    [     0.000],    20.086
 0.919,     0.935,    [     0.000],    20.086
 0.920,     0.935,    [     0.000],    20.086
 0.916,     0.930,    [     0.000],    20.086
 0.913,     0.927,    [     0.000],    20.086
 0.915,     0.928,    [     0.000],    20.086

 pctg,    rr,    α,    β
 0.600,     0.950,    [     0.000],    20.086


seed_val:    10
 0.955,     0.970,    [     0.000],    20.086
 0.956,     0.976,    [     0.000],    20.086
 0.947,     0.974,    [     0.000],    20.086
 0.933,     0.964,    [     0.000],    20.086
 0.931,     0.962,    [     0.000],    20.086
 0.927,     0.958,    [     0.000],    20.086
 0.927,     0.956,    [     0.000],    20.086
 0.924,     0.952,    [     0.000],    20.086
 0.922,     0.951,    [     0.000],    20.086
 0.918,     0.947,    [     0.000],    20.086
 0.915,     0.945,    [     0.000],    20.086
 0.915,     0.943,    [     0.000],    20.086
 0.917,     0.943,    [     0.000],    20.086
 0.916,     0.942,    [     0.000],    20.086
 0.916,     0.941,    [     0.000],    20.086

 pctg,    rr,    α,    β
 0.600,     0.947,    [     0.000],    20.086

 trans: climate_2008_pm2.5,     0.937 ±  0.010
 α, β: [     0.000] ± [     0.000], 20.086 ±  0.000
