seed_val:    1
 0.880,     0.874,    [     0.000],    20.086
 0.880,     0.874,    [     0.000],    20.086
 0.880,     0.874,    [     0.000],    20.086
 0.880,     0.874,    [     0.000],    20.086
 0.880,     0.874,    [     0.000],    20.086
 0.880,     0.874,    [     0.000],    20.086
 0.880,     0.874,    [     0.000],    20.086
 0.880,     0.874,    [     0.000],    20.086
 0.880,     0.874,    [     0.000],    20.086

 pctg,    rr,    α,    β
 0.600,     0.920,    [     0.000],    20.086


seed_val:    9
 0.863,     0.901,    [     0.000],    20.086
 0.863,     0.901,    [     0.000],    20.086
 0.863,     0.901,    [     0.000],    20.086
 0.863,     0.901,    [     0.000],    20.086
 0.863,     0.901,    [     0.000],    20.086
 0.863,     0.901,    [     0.000],    20.086
 0.863,     0.901,    [     0.000],    20.086
 0.863,     0.901,    [     0.000],    20.086
 0.863,     0.901,    [     0.000],    20.086
 0.863,     0.901,    [     0.000],    20.086
 0.863,     0.901,    [     0.000],    20.086
 0.863,     0.901,    [     0.000],    20.086
 0.863,     0.901,    [     0.000],    20.086
 0.863,     0.901,    [     0.000],    20.086
 0.863,     0.901,    [     0.000],    20.086

 pctg,    rr,    α,    β
 0.600,     0.925,    [     0.000],    20.086


seed_val:    10
 0.868,     0.917,    [     0.000],    20.086
 0.868,     0.917,    [     0.000],    20.086
 0.868,     0.917,    [     0.000],    20.086
 0.868,     0.917,    [     0.000],    20.086
 0.868,     0.917,    [     0.000],    20.086
 0.868,     0.917,    [     0.000],    20.086
 0.868,     0.917,    [     0.000],    20.086
 0.868,     0.917,    [     0.000],    20.086
 0.868,     0.917,    [     0.000],    20.086
 0.868,     0.917,    [     0.000],    20.086
 0.868,     0.917,    [     0.000],    20.086
 0.868,     0.917,    [     0.000],    20.086
 0.868,     0.917,    [     0.000],    20.086
 0.868,     0.917,    [     0.000],    20.086
 0.868,     0.917,    [     0.000],    20.086

 pctg,    rr,    α,    β
 0.600,     0.915,    [     0.000],    20.086

 trans: climate_2008_precipitation,     0.916 ±  0.011
 α, β: [     0.000] ± [     0.000], 20.086 ±  0.000
