seed_val:    1
 0.877,     0.869,    [     0.000],    20.086
 0.874,     0.868,    [     0.000],    20.086
 0.874,     0.867,    [     0.000],    20.086
 0.875,     0.869,    [     0.000],    20.086
 0.878,     0.871,    [     0.000],    20.086
 0.877,     0.869,    [     0.000],    20.086
 0.875,     0.868,    [     0.000],    20.086
 0.878,     0.872,    [     0.000],    20.086
 0.878,     0.871,    [     0.000],    20.086

 pctg,    rr,    α,    β
 0.600,     0.897,    [     0.000],    20.086


seed_val:    9
 0.869,     0.907,    [     0.000],    20.086
 0.875,     0.910,    [     0.000],    20.086
 0.866,     0.903,    [     0.000],    20.086
 0.863,     0.900,    [     0.000],    20.086
 0.859,     0.896,    [     0.000],    20.086
 0.862,     0.897,    [     0.000],    20.086
 0.861,     0.893,    [     0.000],    20.086
 0.861,     0.894,    [     0.000],    20.086
 0.861,     0.893,    [     0.000],    20.086
 0.861,     0.891,    [     0.000],    20.086
 0.861,     0.890,    [     0.000],    20.086
 0.862,     0.891,    [     0.000],    20.086
 0.861,     0.891,    [     0.000],    20.086
 0.862,     0.891,    [     0.000],    20.086
 0.862,     0.892,    [     0.000],    20.086

 pctg,    rr,    α,    β
 0.600,     0.910,    [     0.000],    20.086


seed_val:    10
 0.879,     0.925,    [     0.000],    20.086
 0.876,     0.916,    [     0.000],    20.086
 0.872,     0.914,    [     0.000],    20.086
 0.870,     0.913,    [     0.000],    20.086
 0.868,     0.911,    [     0.000],    20.086
 0.868,     0.912,    [     0.000],    20.086
 0.863,     0.908,    [     0.000],    20.086
 0.863,     0.906,    [     0.000],    20.086
 0.864,     0.906,    [     0.000],    20.086
 0.863,     0.905,    [     0.000],    20.086
 0.863,     0.903,    [     0.000],    20.086
 0.863,     0.904,    [     0.000],    20.086
 0.861,     0.902,    [     0.000],    20.086
 0.861,     0.901,    [     0.000],    20.086
 0.864,     0.903,    [     0.000],    20.086

 pctg,    rr,    α,    β
 0.600,     0.890,    [     0.000],    20.086

 trans: climate_2008_precipitation,     0.897 ±  0.015
 α, β: [     0.000] ± [     0.000], 20.086 ±  0.000
