seed_val:    1
 0.893,     0.891,    [     0.000],    20.086
 0.894,     0.891,    [     0.000],    20.086
 0.894,     0.892,    [     0.000],    20.086
 0.895,     0.892,    [     0.000],    20.086
 0.896,     0.893,    [     0.000],    20.086
 0.898,     0.893,    [     0.000],    20.086
 0.898,     0.894,    [     0.000],    20.086
 0.900,     0.893,    [     0.000],    20.086
 0.900,     0.895,    [     0.000],    20.086

 pctg,    rr,    α,    β
 0.600,     0.928,    [     0.000],    20.086


seed_val:    9
 0.852,     0.898,    [     0.000],    20.086
 0.854,     0.899,    [     0.000],    20.086
 0.869,     0.907,    [     0.000],    20.086
 0.875,     0.909,    [     0.000],    20.086
 0.878,     0.911,    [     0.000],    20.086
 0.880,     0.912,    [     0.000],    20.086
 0.881,     0.912,    [     0.000],    20.086
 0.882,     0.913,    [     0.000],    20.086
 0.883,     0.914,    [     0.000],    20.086
 0.883,     0.913,    [     0.000],    20.086
 0.884,     0.915,    [     0.000],    20.086
 0.885,     0.916,    [     0.000],    20.086
 0.887,     0.917,    [     0.000],    20.086
 0.888,     0.918,    [     0.000],    20.086
 0.890,     0.919,    [     0.000],    20.086

 pctg,    rr,    α,    β
 0.600,     0.935,    [     0.000],    20.086


seed_val:    10
 0.878,     0.922,    [     0.000],    20.086
 0.882,     0.922,    [     0.000],    20.086
 0.882,     0.922,    [     0.000],    20.086
 0.884,     0.924,    [     0.000],    20.086
 0.885,     0.925,    [     0.000],    20.086
 0.887,     0.926,    [     0.000],    20.086
 0.888,     0.927,    [     0.000],    20.086
 0.889,     0.928,    [     0.000],    20.086
 0.889,     0.928,    [     0.000],    20.086
 0.891,     0.929,    [     0.000],    20.086
 0.892,     0.930,    [     0.000],    20.086
 0.892,     0.931,    [     0.000],    20.086
 0.892,     0.930,    [     0.000],    20.086
 0.893,     0.931,    [     0.000],    20.086
 0.893,     0.930,    [     0.000],    20.086

 pctg,    rr,    α,    β
 0.600,     0.926,    [     0.000],    20.086

 trans: climate_2008_precipitation,     0.928 ±  0.012
 α, β: [     0.000] ± [     0.000], 20.086 ±  0.000
