seed_val:    1
 0.777,     0.731,    [     0.000],    20.086
 0.783,     0.727,    [     0.000],    20.086
 0.790,     0.741,    [     0.000],    20.086
 0.795,     0.743,    [     0.000],    20.086
 0.798,     0.743,    [     0.000],    20.086
 0.799,     0.743,    [     0.000],    20.086
 0.806,     0.754,    [     0.000],    20.086
 0.808,     0.752,    [     0.000],    20.086
 0.812,     0.756,    [     0.000],    20.086

 pctg,    rr,    α,    β
 0.600,     0.784,    [     0.000],    20.086


seed_val:    9
 0.050,     0.061,    [     0.000],    20.086
 0.408,     0.459,    [     0.000],    20.086
 0.612,     0.633,    [     0.000],    20.086
 0.683,     0.694,    [     0.000],    20.086
 0.702,     0.711,    [     0.000],    20.086
 0.708,     0.717,    [     0.000],    20.086
 0.716,     0.725,    [     0.000],    20.086
 0.722,     0.728,    [     0.000],    20.086
 0.729,     0.736,    [     0.000],    20.086
 0.733,     0.736,    [     0.000],    20.086
 0.736,     0.740,    [     0.000],    20.086
 0.744,     0.747,    [     0.000],    20.086
 0.751,     0.752,    [     0.000],    20.086
 0.757,     0.757,    [     0.000],    20.086
 0.761,     0.757,    [     0.000],    20.086

 pctg,    rr,    α,    β
 0.600,     0.753,    [     0.000],    20.086


seed_val:    10
 0.593,     0.621,    [     0.000],    20.086
 0.679,     0.688,    [     0.000],    20.086
 0.717,     0.734,    [     0.000],    20.086
 0.730,     0.742,    [     0.000],    20.086
 0.745,     0.763,    [     0.000],    20.086
 0.754,     0.772,    [     0.000],    20.086
 0.764,     0.786,    [     0.000],    20.086
 0.769,     0.791,    [     0.000],    20.086
 0.773,     0.796,    [     0.000],    20.086
 0.779,     0.800,    [     0.000],    20.086
 0.780,     0.803,    [     0.000],    20.086
 0.783,     0.806,    [     0.000],    20.086
 0.788,     0.810,    [     0.000],    20.086
 0.790,     0.811,    [     0.000],    20.086
 0.792,     0.811,    [     0.000],    20.086

 pctg,    rr,    α,    β
 0.600,     0.789,    [     0.000],    20.086

 trans: climate_2008_precipitation,     0.779 ±  0.019
 α, β: [     0.000] ± [     0.000], 20.086 ±  0.000
