seed_val:    1
 0.963,     0.978,    [     0.972],     9.460
 0.969,     0.982,    [     0.976],    18.057
 0.975,     0.984,    [     0.978],    29.975
 0.977,     0.985,    [     0.981],    42.449
 0.979,     0.985,    [     0.983],    52.360
 0.980,     0.985,    [     0.985],    59.795
 0.981,     0.985,    [     0.986],    65.455
 0.981,     0.985,    [     0.988],    69.343
 0.982,     0.985,    [     0.989],    72.336
 0.982,     0.985,    [     0.990],    74.442
 0.983,     0.985,    [     0.990],    76.051
 0.983,     0.986,    [     0.991],    77.839
 0.983,     0.985,    [     0.991],    79.638

 pctg,    rr,    α,    β
 0.600,     0.986,    [     0.991],    79.638

 pctg_inductive,    rr,    α,    β
 0.000,     0.908,    [     0.991],    79.638
 0.050,     0.963,    [     0.991],    79.638
 0.100,     0.973,    [     0.991],    79.638
 0.150,     0.979,    [     0.991],    79.638
 0.200,     0.980,    [     0.991],    79.638
 0.250,     0.981,    [     0.991],    79.638
 0.300,     0.985,    [     0.991],    79.638
 0.350,     0.981,    [     0.991],    79.638
 0.400,     0.986,    [     0.991],    79.638
 0.450,     0.988,    [     0.991],    79.638
 0.500,     0.986,    [     0.991],    79.638
 0.550,     0.986,    [     0.991],    79.638
 0.600,     0.989,    [     0.991],    79.638


seed_val:    6
 0.850,     0.943,    [     0.971],     1.251
 0.901,     0.958,    [     0.974],     2.852
 0.936,     0.968,    [     0.975],     6.285
 0.947,     0.972,    [     0.975],    12.267
 0.958,     0.976,    [     0.976],    20.633
 0.966,     0.980,    [     0.978],    30.183
 0.972,     0.982,    [     0.979],    39.768
 0.975,     0.983,    [     0.981],    48.745
 0.977,     0.985,    [     0.983],    56.115
 0.978,     0.985,    [     0.985],    61.255
 0.980,     0.986,    [     0.986],    65.885
 0.981,     0.986,    [     0.987],    70.665
 0.983,     0.987,    [     0.988],    75.445
 0.983,     0.988,    [     0.989],    78.919
 0.983,     0.987,    [     0.990],    81.089

 pctg,    rr,    α,    β
 0.600,     0.980,    [     0.990],    81.089

 pctg_inductive,    rr,    α,    β
 0.000,     0.873,    [     0.990],    81.089
 0.050,     0.961,    [     0.990],    81.089
 0.100,     0.965,    [     0.990],    81.089
 0.150,     0.967,    [     0.990],    81.089
 0.200,     0.974,    [     0.990],    81.089
 0.250,     0.979,    [     0.990],    81.089
