seed_val:    1
 0.367,     0.373,    [     0.000],    20.086
 0.386,     0.390,    [     0.000],    20.086
 0.405,     0.410,    [     0.000],    20.086
 0.413,     0.421,    [     0.000],    20.086
 0.427,     0.427,    [     0.000],    20.086
 0.433,     0.431,    [     0.000],    20.086
 0.444,     0.444,    [     0.000],    20.086
 0.452,     0.452,    [     0.000],    20.086
 0.452,     0.449,    [     0.000],    20.086

 pctg,    rr,    α,    β
 0.600,     0.449,    [     0.000],    20.086


seed_val:    9
-0.470,    -0.471,    [     0.000],    20.086
-0.025,    -0.026,    [     0.000],    20.086
 0.026,     0.025,    [     0.000],    20.086
 0.062,     0.065,    [     0.000],    20.086
 0.112,     0.116,    [     0.000],    20.086
 0.185,     0.192,    [     0.000],    20.086
 0.271,     0.283,    [     0.000],    20.086
 0.345,     0.360,    [     0.000],    20.086
 0.375,     0.397,    [     0.000],    20.086
 0.394,     0.416,    [     0.000],    20.086
 0.405,     0.424,    [     0.000],    20.086
 0.413,     0.435,    [     0.000],    20.086
 0.418,     0.438,    [     0.000],    20.086
 0.424,     0.443,    [     0.000],    20.086
 0.426,     0.444,    [     0.000],    20.086

 pctg,    rr,    α,    β
 0.600,     0.443,    [     0.000],    20.086


seed_val:    10
-0.088,    -0.088,    [     0.000],    20.086
 0.105,     0.124,    [     0.000],    20.086
 0.216,     0.232,    [     0.000],    20.086
 0.314,     0.323,    [     0.000],    20.086
 0.366,     0.370,    [     0.000],    20.086
 0.402,     0.403,    [     0.000],    20.086
 0.421,     0.421,    [     0.000],    20.086
 0.438,     0.434,    [     0.000],    20.086
 0.453,     0.449,    [     0.000],    20.086
 0.464,     0.460,    [     0.000],    20.086
 0.473,     0.467,    [     0.000],    20.086
 0.479,     0.473,    [     0.000],    20.086
 0.484,     0.478,    [     0.000],    20.086
 0.486,     0.475,    [     0.000],    20.086
 0.492,     0.482,    [     0.000],    20.086

 pctg,    rr,    α,    β
 0.600,     0.478,    [     0.000],    20.086

 trans: CoxData,     0.445 ±  0.021
 α, β: [     0.000] ± [     0.000], 20.086 ±  0.000
