seed_val:    1
 0.471,     0.455,    [     0.000],    20.086
 0.474,     0.453,    [     0.000],    20.086
 0.479,     0.457,    [     0.000],    20.086
 0.481,     0.459,    [     0.000],    20.086
 0.479,     0.452,    [     0.000],    20.086
 0.486,     0.458,    [     0.000],    20.086
 0.485,     0.457,    [     0.000],    20.086
 0.488,     0.460,    [     0.000],    20.086
 0.490,     0.459,    [     0.000],    20.086

 pctg,    rr,    α,    β
 0.600,     0.504,    [     0.000],    20.086


seed_val:    9
 0.366,     0.356,    [     0.000],    20.086
 0.437,     0.419,    [     0.000],    20.086
 0.453,     0.435,    [     0.000],    20.086
 0.461,     0.442,    [     0.000],    20.086
 0.467,     0.445,    [     0.000],    20.086
 0.470,     0.444,    [     0.000],    20.086
 0.473,     0.451,    [     0.000],    20.086
 0.478,     0.452,    [     0.000],    20.086
 0.478,     0.445,    [     0.000],    20.086
 0.482,     0.453,    [     0.000],    20.086
 0.483,     0.456,    [     0.000],    20.086
 0.487,     0.456,    [     0.000],    20.086
 0.488,     0.452,    [     0.000],    20.086
 0.490,     0.462,    [     0.000],    20.086
 0.492,     0.461,    [     0.000],    20.086

 pctg,    rr,    α,    β
 0.600,     0.470,    [     0.000],    20.086


seed_val:    10
 0.334,     0.373,    [     0.000],    20.086
 0.420,     0.437,    [     0.000],    20.086
 0.441,     0.453,    [     0.000],    20.086
 0.453,     0.461,    [     0.000],    20.086
 0.462,     0.466,    [     0.000],    20.086
 0.469,     0.473,    [     0.000],    20.086
 0.472,     0.471,    [     0.000],    20.086
 0.476,     0.476,    [     0.000],    20.086
 0.479,     0.477,    [     0.000],    20.086
 0.481,     0.481,    [     0.000],    20.086
 0.485,     0.482,    [     0.000],    20.086
 0.486,     0.480,    [     0.000],    20.086
 0.489,     0.484,    [     0.000],    20.086
 0.489,     0.485,    [     0.000],    20.086
 0.489,     0.482,    [     0.000],    20.086

 pctg,    rr,    α,    β
 0.600,     0.462,    [     0.000],    20.086

 trans: twitch_DE_true_8,     0.464 ±  0.024
 α, β: [     0.000] ± [     0.000], 20.086 ±  0.000


seed_val:    1
 0.204,     0.218,    [     0.000],    20.086
 0.348,     0.365,    [     0.000],    20.086
 0.407,     0.412,    [     0.000],    20.086
 0.423,     0.431,    [     0.000],    20.086
 0.429,     0.435,    [     0.000],    20.086
 0.433,     0.436,    [     0.000],    20.086
 0.435,     0.438,    [     0.000],    20.086
 0.439,     0.441,    [     0.000],    20.086
 0.437,     0.438,    [     0.000],    20.086
 0.439,     0.438,    [     0.000],    20.086
 0.441,     0.441,    [     0.000],    20.086
 0.443,     0.443,    [     0.000],    20.086
 0.448,     0.447,    [     0.000],    20.086
 0.448,     0.445,    [     0.000],    20.086
 0.450,     0.447,    [     0.000],    20.086

 pctg,    rr,    α,    β
 0.600,     0.478,    [     0.000],    20.086


seed_val:    2
 0.309,     0.308,    [     0.000],    20.086
 0.405,     0.393,    [     0.000],    20.086
 0.431,     0.414,    [     0.000],    20.086
 0.441,     0.422,    [     0.000],    20.086
 0.447,     0.430,    [     0.000],    20.086
 0.451,     0.432,    [     0.000],    20.086
 0.455,     0.435,    [     0.000],    20.086
 0.458,     0.438,    [     0.000],    20.086
 0.459,     0.439,    [     0.000],    20.086
 0.461,     0.441,    [     0.000],    20.086
 0.462,     0.438,    [     0.000],    20.086
 0.463,     0.441,    [     0.000],    20.086
 0.464,     0.439,    [     0.000],    20.086
 0.465,     0.443,    [     0.000],    20.086
 0.466,     0.443,    [     0.000],    20.086

 pctg,    rr,    α,    β
 0.600,     0.419,    [     0.000],    20.086


seed_val:    3
 0.195,     0.173,    [     0.000],    20.086
 0.392,     0.351,    [     0.000],    20.086
 0.445,     0.402,    [     0.000],    20.086
 0.457,     0.408,    [     0.000],    20.086
 0.463,     0.413,    [     0.000],    20.086
 0.463,     0.411,    [     0.000],    20.086
 0.468,     0.416,    [     0.000],    20.086
 0.471,     0.416,    [     0.000],    20.086
 0.474,     0.418,    [     0.000],    20.086
 0.475,     0.419,    [     0.000],    20.086
 0.477,     0.418,    [     0.000],    20.086
 0.478,     0.418,    [     0.000],    20.086
 0.479,     0.414,    [     0.000],    20.086
 0.480,     0.420,    [     0.000],    20.086
 0.481,     0.418,    [     0.000],    20.086

 pctg,    rr,    α,    β
 0.600,     0.422,    [     0.000],    20.086


seed_val:    4
 0.299,     0.251,    [     0.000],    20.086
 0.402,     0.356,    [     0.000],    20.086
 0.424,     0.378,    [     0.000],    20.086
 0.435,     0.386,    [     0.000],    20.086
 0.441,     0.390,    [     0.000],    20.086
 0.447,     0.397,    [     0.000],    20.086
 0.452,     0.397,    [     0.000],    20.086
 0.455,     0.395,    [     0.000],    20.086
 0.458,     0.401,    [     0.000],    20.086
 0.461,     0.403,    [     0.000],    20.086
 0.461,     0.399,    [     0.000],    20.086
 0.465,     0.408,    [     0.000],    20.086
 0.462,     0.402,    [     0.000],    20.086
 0.463,     0.399,    [     0.000],    20.086
 0.469,     0.404,    [     0.000],    20.086

 pctg,    rr,    α,    β
 0.600,     0.454,    [     0.000],    20.086


seed_val:    5
 0.338,     0.289,    [     0.000],    20.086
 0.409,     0.361,    [     0.000],    20.086
 0.433,     0.383,    [     0.000],    20.086
 0.443,     0.390,    [     0.000],    20.086
 0.451,     0.394,    [     0.000],    20.086
 0.456,     0.399,    [     0.000],    20.086
 0.457,     0.400,    [     0.000],    20.086
 0.460,     0.405,    [     0.000],    20.086
 0.462,     0.401,    [     0.000],    20.086
 0.464,     0.398,    [     0.000],    20.086
 0.463,     0.395,    [     0.000],    20.086
 0.469,     0.403,    [     0.000],    20.086
 0.468,     0.398,    [     0.000],    20.086
 0.469,     0.398,    [     0.000],    20.086
 0.471,     0.401,    [     0.000],    20.086

 pctg,    rr,    α,    β
 0.600,     0.460,    [     0.000],    20.086


seed_val:    6
 0.279,     0.253,    [     0.000],    20.086
 0.409,     0.361,    [     0.000],    20.086
 0.436,     0.378,    [     0.000],    20.086
 0.447,     0.383,    [     0.000],    20.086
 0.452,     0.382,    [     0.000],    20.086
 0.457,     0.386,    [     0.000],    20.086
 0.462,     0.385,    [     0.000],    20.086
 0.465,     0.384,    [     0.000],    20.086
 0.468,     0.385,    [     0.000],    20.086
 0.471,     0.386,    [     0.000],    20.086
 0.472,     0.385,    [     0.000],    20.086
 0.470,     0.373,    [     0.000],    20.086
 0.476,     0.383,    [     0.000],    20.086
 0.476,     0.382,    [     0.000],    20.086
 0.478,     0.386,    [     0.000],    20.086

 pctg,    rr,    α,    β
 0.600,     0.439,    [     0.000],    20.086


seed_val:    7
 0.151,     0.154,    [     0.000],    20.086
 0.313,     0.324,    [     0.000],    20.086
 0.388,     0.396,    [     0.000],    20.086
 0.418,     0.420,    [     0.000],    20.086
 0.433,     0.433,    [     0.000],    20.086
 0.442,     0.442,    [     0.000],    20.086
 0.446,     0.443,    [     0.000],    20.086
 0.450,     0.449,    [     0.000],    20.086
 0.448,     0.447,    [     0.000],    20.086
 0.455,     0.451,    [     0.000],    20.086
 0.457,     0.452,    [     0.000],    20.086
 0.459,     0.451,    [     0.000],    20.086
 0.460,     0.449,    [     0.000],    20.086
 0.463,     0.453,    [     0.000],    20.086
 0.465,     0.454,    [     0.000],    20.086

 pctg,    rr,    α,    β
 0.600,     0.421,    [     0.000],    20.086


seed_val:    8
 0.335,     0.353,    [     0.000],    20.086
 0.405,     0.421,    [     0.000],    20.086
 0.424,     0.434,    [     0.000],    20.086
 0.432,     0.444,    [     0.000],    20.086
 0.438,     0.443,    [     0.000],    20.086
 0.443,     0.444,    [     0.000],    20.086
 0.447,     0.447,    [     0.000],    20.086
 0.449,     0.446,    [     0.000],    20.086
 0.452,     0.449,    [     0.000],    20.086
 0.453,     0.450,    [     0.000],    20.086
 0.455,     0.452,    [     0.000],    20.086
 0.457,     0.450,    [     0.000],    20.086
 0.458,     0.450,    [     0.000],    20.086
 0.459,     0.447,    [     0.000],    20.086
 0.461,     0.450,    [     0.000],    20.086

 pctg,    rr,    α,    β
 0.600,     0.437,    [     0.000],    20.086


seed_val:    9
 0.254,     0.214,    [     0.000],    20.086
